-8.017236223537381,2.5897307485514944,48.425196850393704,2
-8.427918128248466,2.73071941854692,48.425196850393704,2
-8.911447536845156,2.91362149539374,48.425196850393704,2
-9.048861890432837,2.966967903419018,48.425196850393704,2
-9.549026224340988,3.1737119967465066,48.425196850393704,2
-9.726522705979365,3.249739165875337,48.425196850393704,2
-9.97952108037445,3.357681229668567,48.425196850393704,2
-10.24207943735357,3.479254895050053,48.425196850393704,2
-10.332176274753259,3.5220766158552617,48.425196850393704,2
-10.560995679384481,3.6490819698936505,48.425196850393704,2
-10.605784033216956,3.674214035639406,48.425196850393704,2
-10.61507348597332,3.6808732655576213,48.425196850393704,2
-10.638226547883995,3.7013046702063046,48.425196850393704,2
-10.801051516026414,3.8315624063152414,48.425196850393704,2
-10.914288040196784,3.9414353864979557,48.425196850393704,2
-10.936739177768022,3.9616757478093207,48.425196850393704,2
-10.952395121694236,3.9762652811313735,48.425196850393704,2
-10.96943151368609,3.997260884884159,48.425196850393704,2
-11.017516473371535,4.065407005563862,48.425196850393704,2
-11.031764721480686,4.088917834670549,48.425196850393704,2
-11.109443506231752,4.233830162241006,48.425196850393704,2
-11.123775427672392,4.268379776106722,48.425196850393704,2
-11.151974216080305,4.351768041791505,48.425196850393704,2
-11.192107501620367,4.492352092748981,48.425196850393704,2
-11.20357293223032,4.559172466623744,48.425196850393704,2
-11.226287156451518,4.710676938982344,48.425196850393704,2
-11.227640004079829,4.740657855266825,48.425196850393704,2
-11.226370805900034,4.826993519627101,48.425196850393704,2
-11.224321082878328,4.863072224665022,48.425196850393704,2
-11.216777527121767,4.927484763183704,48.425196850393704,2
-11.188663303019137,5.069013566029431,48.425196850393704,2
-11.165007808012476,5.161280972182188,48.425196850393704,2
-11.122621590947771,5.299602382364448,48.425196850393704,2
-11.06084500649704,5.440187171527469,48.425196850393704,2
-11.042849096109297,5.483882972713136,48.425196850393704,2
-11.02879772513481,5.50919172307078,48.425196850393704,2
-10.99110048361852,5.571661098169102,48.425196850393704,2
-10.91668452254046,5.7130927738512565,48.425196850393704,2
-10.848693910631845,5.818530335185359,48.425196850393704,2
-10.747908360589264,5.952938583563486,48.425196850393704,2
-10.704395197492069,6.020082815138458,48.425196850393704,2
-10.593084368543822,6.152910717744323,48.425196850393704,2
-10.495853474317855,6.268820318697684,48.425196850393704,2
-10.38697313999229,6.3707889968919895,48.425196850393704,2
-10.320839384224428,6.436909447952139,48.425196850393704,2
-10.249838828098945,6.491703122187755,48.425196850393704,2
-10.1864068714572,6.5379232146633495,48.425196850393704,2
-10.092897144886699,6.593198737529949,48.425196850393704,2
-10.017882056367796,6.6313785514362955,48.425196850393704,2
-9.865718116012326,6.70259758682955,48.425196850393704,2
-9.853790914086307,6.706402281958548,48.425196850393704,2
-9.740269396035192,6.736698910090741,48.425196850393704,2
-9.629260448653323,6.759060128866414,48.425196850393704,2
-9.533630712931037,6.771999179603884,48.425196850393704,2
-9.433255860255331,6.777961057489227,48.425196850393704,2
-9.283744441391384,6.775452461775142,48.425196850393704,2
-9.149913693950513,6.765570964082972,48.425196850393704,2
-9.089607281481028,6.7544931555136705,48.425196850393704,2
-9.005120205372377,6.738580984331115,48.425196850393704,2
-8.916793050149767,6.718455783351726,48.425196850393704,2
-8.87172574801985,6.702853348780415,48.425196850393704,2
-8.753134813750746,6.660817135521984,48.425196850393704,2
-8.606429050715871,6.605578940194162,48.425196850393704,2
-8.18336090790288,6.42508162966816,48.425196850393704,2
-8.004997503662297,6.34712123082571,48.425196850393704,2
-7.859842966570686,6.292516336874709,48.425196850393704,2
-7.690832411108406,6.226062847482606,48.425196850393704,2
-7.408686707763596,6.131409042760246,48.425196850393704,2
-6.9626866804440475,5.978888080777481,48.425196850393704,2
-6.558585072973159,5.835825276354028,48.425196850393704,2
-6.395511929596189,5.776143734298021,48.425196850393704,2
-5.721871572569713,5.515889953409664,48.425196850393704,2
-5.329215554182628,5.360947140105842,48.425196850393704,2
-5.241919290794124,5.328150966651695,48.425196850393704,2
-4.476682760118071,5.022368725334631,48.425196850393704,2
-4.18499970963972,4.9047302037172935,48.425196850393704,2
-4.097473802692614,4.868311092990584,48.425196850393704,2
-3.6506444052718527,4.671882594699069,48.425196850393704,2
-3.5761692769258335,4.639654340058545,48.425196850393704,2
-3.2666774911398133,4.505384551581684,48.425196850393704,2
-3.071098515623307,4.414640121377176,48.425196850393704,2
-2.730317920705341,4.2618010264615105,48.425196850393704,2
-2.5719675451300494,4.185694481233539,48.425196850393704,2
-2.154620779190906,3.996995239725197,48.425196850393704,2
-1.8937014927657507,3.8741407119648987,48.425196850393704,2
-1.7968208387035858,3.8264824778239968,48.425196850393704,2
-1.5648402270516535,3.70606646333032,48.425196850393704,2
-1.2781472563435792,3.5539612533023455,48.425196850393704,2
-1.1132617170175476,3.476136337418679,48.425196850393704,2
-0.737309221945653,3.2940567499906153,48.425196850393704,2
-0.46709430743738495,3.1328529163998926,48.425196850393704,2
-0.3738798536312059,3.0772278979614485,48.425196850393704,2
-1.8160310357567775,0.8430660371151695,47.63779527559055,3
-1.3467748647950324,0.7500464295172719,47.63779527559055,3
-0.6853614859154487,0.6228876646196899,47.63779527559055,3
-0.4363766472954784,0.5763096133915416,47.63779527559055,3
-0.19389906896103304,0.5352885584662114,47.63779527559055,3
0.27534936324945164,0.4444001810886745,47.63779527559055,3
0.5579720848860679,0.3939964300600235,47.63779527559055,3
0.6974151702732603,0.36443756032584856,47.63779527559055,3
0.8451360468699245,0.32990514210923005,47.63779527559055,3
1.1245777042139464,0.27154295109241994,47.63779527559055,3
1.8088325922807358,0.08293745765041675,47.63779527559055,3
1.9062482801356173,0.05635674779752639,47.63779527559055,3
2.03291002177339,0.015073190145310972,47.63779527559055,3
2.3284310303542473,-0.07320421346388556,47.63779527559055,3
2.69512149160461,-0.18086194097571964,47.63779527559055,3
2.945979869696232,-0.25285977239164215,47.63779527559055,3
3.164567153801884,-0.29909373431219227,47.63779527559055,3
3.6386006555094736,-0.39110271058633916,47.63779527559055,3
3.678834696152398,-0.39825357454677,47.63779527559055,3
3.7033743004090587,-0.4045993627639613,47.63779527559055,3
3.927211857203912,-0.4610759209598625,47.63779527559055,3
4.521133802647434,-0.6089634711668142,47.63779527559055,3
4.5553210592961895,-0.6234622194516761,47.63779527559055,3
4.738554295793281,-0.6926962358204165,47.63779527559055,3
4.8973229494746935,-0.7751968343949363,47.63779527559055,3
4.974126252540267,-0.8099741081121422,47.63779527559055,3
5.112275122966813,-0.8830079370284603,47.63779527559055,3
5.280700084328864,-0.9771444547309827,47.63779527559055,3
5.84868923665647,-1.2807231872744338,47.63779527559055,3
5.937483650772559,-1.329557435784724,47.63779527559055,3
6.046565240680159,-1.400633416606429,47.63779527559055,3
6.216039205825847,-1.5047727224193908,47.63779527559055,3
6.439971281866219,-1.6380888907612912,47.63779527559055,3
6.700464073928686,-1.7869438291547715,47.63779527559055,3
6.82011018174905,-1.8433432661439408,47.63779527559055,3
6.892416634891229,-1.891279474641188,47.63779527559055,3
6.9762155083077175,-1.9200822873899592,47.63779527559055,3
7.056948307502737,-1.9735055785367754,47.63779527559055,3
7.1211773141685075,-2.027781789557012,47.63779527559055,3
7.222614914494056,-2.085994621110598,47.63779527559055,3
7.3256926040227475,-2.133353285106565,47.63779527559055,3
7.414745341643439,-2.16127734298123,47.63779527559055,3
7.458309325191873,-2.167418309286999,47.63779527559055,3
7.667140136084728,-2.1733170132332544,47.63779527559055,3
7.723670781320799,-2.1696506678258642,47.63779527559055,3
7.8793287763521755,-2.151880706425746,47.63779527559055,3
7.910602269256447,-2.1444529945464486,47.63779527559055,3
7.928064902218933,-2.138071924803804,47.63779527559055,3
8.003067991186173,-2.0700379151406656,47.63779527559055,3
8.03491363134542,-2.0543283350966206,47.63779527559055,3
8.099025019580294,-1.9523821602879305,47.63779527559055,3
8.134911911705858,-1.8841102464801727,47.63779527559055,3
8.140518593517793,-1.8706262168348302,47.63779527559055,3
8.132228028696453,-1.8436638253718258,47.63779527559055,3
8.008710506404498,-1.6568460378528527,47.63779527559055,3
7.977223746191257,-1.6229771213875255,47.63779527559055,3
7.715181387128001,-1.3638321824138602,47.63779527559055,3
7.614732493023337,-1.224662183741461,47.63779527559055,3
7.518829729479843,-1.097045312636058,47.63779527559055,3
7.470073479980718,-1.0438006303594038,47.63779527559055,3
7.4327257225796295,-1.007678311106196,47.63779527559055,3
7.230313488863079,-0.8219367394652088,47.63779527559055,3
7.131450276008049,-0.724594074903332,47.63779527559055,3
7.108882222222184,-0.701869778122719,47.63779527559055,3
6.820080224126406,-0.4518753088734033,47.63779527559055,3
6.736216427250404,-0.376569251541763,47.63779527559055,3
6.403106151272437,-0.0587459935609852,47.63779527559055,3
6.314507986470391,0.02372975847606556,47.63779527559055,3
6.109487358239529,0.21560358223557916,47.63779527559055,3
5.709624878323189,0.5399164562096417,47.63779527559055,3
5.6595808150972,0.5757587832244864,47.63779527559055,3
5.583702786253338,0.6276182932830426,47.63779527559055,3
5.394951810745458,0.7638926838331411,47.63779527559055,3
5.244517114249592,0.8640618793003376,47.63779527559055,3
5.162460886835678,0.9062346300926454,47.63779527559055,3
5.033332575189702,0.9684928386866175,47.63779527559055,3
4.838455146595861,1.040300073498457,47.63779527559055,3
4.758677274417569,1.0675173507132378,47.63779527559055,3
4.69779983043855,1.0807086830347241,47.63779527559055,3
4.411979932470844,1.14056667002694,47.63779527559055,3
4.336032486647818,1.1644952270589068,47.63779527559055,3
4.21793696091094,1.2074140534454947,47.63779527559055,3
3.8925187534123,1.3163361536712268,47.63779527559055,3
3.7782951694999274,1.3463496988905068,47.63779527559055,3
3.7341258199781238,1.3586065141762318,47.63779527559055,3
3.6227956158282164,1.4052659104633483,47.63779527559055,3
3.568274731441435,1.431610097580965,47.63779527559055,3
3.3554331828009683,1.5685381784187586,47.63779527559055,3
3.184970330040845,1.648162476197646,47.63779527559055,3
3.0878472399277324,1.6919014778959265,47.63779527559055,3
3.016383221203225,1.7317591901727059,47.63779527559055,3
2.821879851551944,1.8268657389977945,47.63779527559055,3
2.6732654430721046,1.9020257561683984,47.63779527559055,3
2.5997173801215663,1.9352556317621317,47.63779527559055,3
2.267458564650769,2.1103264719198056,47.63779527559055,3
2.2108890211553294,2.137642299036634,47.63779527559055,3
2.100145479897194,2.1934772979919708,47.63779527559055,3
1.5339496324425483,2.473208376969815,47.63779527559055,3
0.971283946898306,2.722277126302882,47.63779527559055,3
0.7886747958516359,2.7996669501079907,47.63779527559055,3
0.05728503636803928,3.1213821561206716,47.63779527559055,3
-0.06379771745575641,3.172987485833914,47.63779527559055,3
-0.32224708553472536,3.2925648539867254,47.63779527559055,3
-0.5302019533319513,3.3885726515061996,47.63779527559055,3
-0.5950980332161658,3.4186227783976157,47.63779527559055,3
-1.3938926563485132,3.7574435820212857,47.63779527559055,3
-1.5439643312427573,3.823076541973871,47.63779527559055,3
-1.6132951693058954,3.8554216587294556,47.63779527559055,3
-1.842575313480883,3.9543644703557503,47.63779527559055,3
-2.047521395796583,4.042786499493237,47.63779527559055,3
-2.2531551054123184,4.127989626546403,47.63779527559055,3
-2.90074362852042,4.3854437264885195,47.63779527559055,3
-3.541239950701408,4.634129690099948,47.63779527559055,3
-3.6314479551177694,4.672948686417991,47.63779527559055,3
-3.8437424362018278,4.763352554334883,47.63779527559055,3
-4.377297362963816,4.987696286021112,47.63779527559055,3
-5.2871530916089515,5.363581784749465,47.63779527559055,3
-5.419538312020177,5.417766844681551,47.63779527559055,3
-5.698922127170934,5.527789030054887,47.63779527559055,3
-5.867554551906324,5.5921799854919225,47.63779527559055,3
-6.1035284461751935,5.674747769945317,47.63779527559055,3
-6.46186622450173,5.797333198117725,47.63779527559055,3
-6.747855117516676,5.89352049031039,47.63779527559055,3
-7.255599783116819,6.05344493766458,47.63779527559055,3
-7.480637494169906,6.120403321581967,47.63779527559055,3
-7.940334174686426,6.273729690827514,47.63779527559055,3
-8.377360144531053,6.418153436735481,47.63779527559055,3
-8.915160665065477,6.628356850016159,47.63779527559055,3
-8.97404205827447,6.650055337304876,47.63779527559055,3
-9.03553143392282,6.673918527033802,47.63779527559055,3
-9.119968687099265,6.699081230259397,47.63779527559055,3
-9.244530574236538,6.730364844495333,47.63779527559055,3
-9.269569629766195,6.734809629227527,47.63779527559055,3
-9.405607048080055,6.748024862600101,47.63779527559055,3
-9.556862438763332,6.7558949435066085,47.63779527559055,3
-9.703797409115452,6.76047512611325,47.63779527559055,3
-9.885119331786042,6.750923685660804,47.63779527559055,3
-9.889358918715232,6.750477269917062,47.63779527559055,3
-10.144158967425568,6.703557836690434,47.63779527559055,3
-10.174707338418813,6.694752061904462,47.63779527559055,3
-10.225833214472372,6.676604038833844,47.63779527559055,3
-10.342324671865597,6.6327312497176285,47.63779527559055,3
-10.439419685471856,6.579415557562584,47.63779527559055,3
-10.468769022505379,6.5602013606816705,47.63779527559055,3
-10.480674746222018,6.552053958867857,47.63779527559055,3
-10.646304676173628,6.42007470922118,47.63779527559055,3
-10.704080075592788,6.371134071114122,47.63779527559055,3
-10.80856352093342,6.269657835888609,47.63779527559055,3
-10.922299989558272,6.15233133864381,47.63779527559055,3
-11.026860818516212,6.0356529560827825,47.63779527559055,3
-11.130569267839443,5.917425829998111,47.63779527559055,3
-11.203464626526415,5.82613498574403,47.63779527559055,3
-11.292885177474938,5.702740193178053,47.63779527559055,3
-11.335961163341782,5.640156214628454,47.63779527559055,3
-11.363519487372734,5.592069058533911,47.63779527559055,3
-11.429512239404767,5.46744528842393,47.63779527559055,3
-11.494132347888344,5.3214332305033825,47.63779527559055,3
-11.501848152251286,5.3022133919278325,47.63779527559055,3
-11.51394602327949,5.267817102601448,47.63779527559055,3
-11.581383831984843,5.040576409303322,47.63779527559055,3
-11.586278497435112,5.019528976807053,47.63779527559055,3
-11.607438175486513,4.876957058136422,47.63779527559055,3
-11.614789448470406,4.806477513117641,47.63779527559055,3
